project,sha,author,commit_date,is_bug
'RxJava','d4b04d88396bfd0e3932e5c53219cf40adc7fb81','John Marks','2013-09-24','False'
'RxJava','e0f57f17cc18ff4d2824984afa648e4ebdf6bc4b','John Marks','2013-09-24','False'
'RxJava','63ae2b19de891e021dae2497f6829b70494475c6','John Marks','2013-09-24','False'
'RxJava','02fd9524a93d4fbb22353e9a3d15b6ef7653434b','zsxwing','2013-09-23','False'
'RxJava','e0caeeea9e5d2c7e6c25342503a1e80d3217076d','zsxwing','2013-09-23','False'
'RxJava','cde74498f3bb397ce1301ff2031f4678b58d8d83','zsxwing','2013-09-23','False'
'RxJava','6788900bd336b5fc16230fc4f20d0ae1b52a82aa','zsxwing','2013-09-23','False'
'RxJava','97cabf5a6b82d8b2b034f8d05a52df4f577ac028','zsxwing','2013-09-23','False'
'RxJava','c42be1dcbedd103f27bd8a81e71cfd01ee3d5634','zsxwing','2013-09-23','False'
'RxJava','d92b15197958d61be70f265dbe272280dae761f8','Ben Christensen','2013-09-21','True'
'RxJava','c465a5c819ff847cb2583cfd965240603eb3235f','zsxwing','2013-09-22','False'
'RxJava','bb7b7a3283b5ad1f370b290bfc152e82eda00cfe','Ben Christensen','2013-09-21','False'
'RxJava','0a14e458638b69f4e1e576477461edba288bed22','Ben Christensen','2013-09-21','False'
'RxJava','d5dd873e70a67611e2b5fcef388ef29622075632','Ben Christensen','2013-09-21','False'
'RxJava','ef792c12e4abc5321e3cc3a1e987521a38c5784a','Ben Christensen','2013-09-18','False'
'RxJava','e21805091b1f479ef81101dec4fb1b7e114753af','Ben Christensen','2013-09-18','False'
'RxJava','c2fd36e7eb6063aa94c94039c497c142303691a0','Ben Christensen','2013-09-18','False'
'RxJava','53c30d3d113c42c049947e1010f03fac91dfa626','Ben Christensen','2013-09-18','False'
'RxJava','1ea15baf5b76d407c1aa97331c3857c95d229bd6','Ben Christensen','2013-09-17','True'
'RxJava','1fb7532a2d3e024510b0b53c5a5025db88812a85','David M. Gross','2013-09-18','False'
'RxJava','de52acb8ef05b805990f3e0eb03eb8ec0f07b286','David M. Gross','2013-09-18','False'
'RxJava','5df8e3c6ae689ac1e25db3fe6e64456bdde6b0da','zsxwing','2013-09-18','False'
'RxJava','ac26e42d1e85deac0b7bfa50c3ca3e5298493dd4','samuelgruetter','2013-09-17','False'
'RxJava','c8f11997c9b88ec97e55e0108a5e94b15580716d','zsxwing','2013-09-17','False'
'RxJava','d70e1d69623d317badffedad51cc767e32438a8a','zsxwing','2013-09-17','False'
'RxJava','cb96d7d53ec52872b6794567e4e0c4764f9cc189','zsxwing','2013-09-17','False'
'RxJava','e257ad39166632cdbafe8bb68c1d92475404b669','zsxwing','2013-09-16','False'
'RxJava','cfaa34176d4415c74da3793b0d53b3fd4d3c35de','Joachim Hofer','2013-09-13','False'
'RxJava','8f1072903b634f43e45d23aab74296ff23ec8694','Joachim Hofer','2013-09-13','False'
'RxJava','5a7392438a1801dbcff054160e5808d3781edc3e','Joachim Hofer','2013-09-13','False'
'RxJava','0da6fc3813508f736400543789f99f0d298d2e57','Joachim Hofer','2013-09-13','False'
'RxJava','ff97efa43b4a5bc08cc200583410c7c86da63177','Joachim Hofer','2013-09-13','False'
'RxJava','b88eea38728426e27bc771fac7248b1551ac87aa','Joachim Hofer','2013-09-13','False'
'RxJava','3e89145c3b3db745af742a0236e469138bbf677d','Joachim Hofer','2013-09-13','False'
'RxJava','2e372c27a90357c83526d7b2c8b06832dd07a49c','Joachim Hofer','2013-09-13','False'
'RxJava','2d810bef0926cf031620f682d282745672ca6c79','Joachim Hofer','2013-09-13','False'
'RxJava','bd9d4f84ab4d1689f51ae358ec85bc6e3f18ff42','Joachim Hofer','2013-09-13','False'
'RxJava','2fe6da751957b41dd1b89083ec3aaed940042065','Joachim Hofer','2013-09-13','False'
'RxJava','be80eba406a7c5ae2e0d79e2751a67e21e79def1','Ben Christensen','2013-09-12','False'
'RxJava','243e624c8e932f756c226dcf0797d95951fa091b','Joachim Hofer','2013-09-12','False'
'RxJava','36e6c31b5cd77bba987f5499e39b8d8309a2f972','Joachim Hofer','2013-09-12','False'
'RxJava','faf37ab22184be7d7541354b12f20711f0da5def','Joachim Hofer','2013-09-12','True'
'RxJava','965a2125b72042017137d2a4e13a2ea95cee094d','Joachim Hofer','2013-09-12','True'
'RxJava','ea902647bbfc6fe6b1be97097622755321932e04','Joachim Hofer','2013-09-12','False'
'RxJava','1d183a3a71b76e185df0f8180544fe110459d6a0','Joachim Hofer','2013-09-12','False'
'RxJava','2afbe5c470fb9936a9cccf3cf8b08772762720d7','Joachim Hofer','2013-09-12','False'
'RxJava','b407e6e26bd0708881e3bce14e4afc9721da0bd1','John Marks','2013-09-11','False'
'RxJava','3501fe74ad2588757e1b4d72ca321990a70610dd','Ben Christensen','2013-09-11','False'
'RxJava','531ff06861db3d7d0bf602a0a1ea446fbbefb579','John Marks','2013-09-11','False'
'RxJava','9628d1abeeb31378682603da03bd9e19fe66602c','Ben Christensen','2013-09-10','False'
'RxJava','28847333169747227355bb0526db493ecb538935','Ben Christensen','2013-09-10','True'
'RxJava','5e7edd2775edf274b2e7c098c6fb70bcdf7d9446','Ben Christensen','2013-09-10','False'
'RxJava','89f3218d84ef679c661b01822d110477f2b06ab1','Ben Christensen','2013-09-10','False'
'RxJava','5fabd5883561ff18b18b0d1dfb7001e2959cb11d','Ben Christensen','2013-09-10','False'
'RxJava','78cecddcb805584598e4156bab10ae282a4dea71','Ben Christensen','2013-09-10','False'
'RxJava','d3d27577c7f9b20f7b543f16f025c33eb31c2fc7','John Marks','2013-09-10','False'
'RxJava','9ec1715a900e682a11d311787227d9afaa18267c','John Marks','2013-09-10','False'
'RxJava','2a3ade2d6162dc328a340ce247ccdf569284ffa8','Ben Christensen','2013-09-10','False'
'RxJava','b75b37c513b537025c939ced498d747c233bea38','Ben Christensen','2013-09-10','False'
'RxJava','2e625a6e7644828bc8a0d8d097d5c5e4cb9c2e0d','Ben Christensen','2013-09-10','False'
'RxJava','4c0c4dbc54aa40619066a19c83cb21257fa3e07b','Ben Christensen','2013-09-09','False'
'RxJava','493e8ad45f39306754484ada51bfe397928404fd','Ben Christensen','2013-09-09','False'
'RxJava','6368578020adf4796ac899ef2b0b9a695c59601c','Ben Christensen','2013-09-09','False'
'RxJava','59578815c3d4c8336192baeed3dfe6b7119a9b73','Ben Christensen','2013-09-09','False'
'RxJava','97b51eb2a9eaebfcf5064306736514ff39c85a8b','Ben Christensen','2013-09-09','False'
'RxJava','284f79ad6dbbbec60dfe08f5f99f5f0fccdae124','Ben Christensen','2013-09-09','False'
'RxJava','969b3a9f79f03a7874009a51cf2840c1efb82cc0','Ben Christensen','2013-09-09','False'
'RxJava','1a0fcdc976d78aea4ec59c6ab73e0856f98e6dfc','Ben Christensen','2013-09-09','False'
'RxJava','2aabbd374737b9733de674b8f45d26c427c5bb2e','Ben Christensen','2013-09-09','False'
'RxJava','98cccec27252f30578cd3cf1b7aeddcb9837a2fd','jmhofer','2013-09-08','False'
'RxJava','44525182d5d6f26258d24373e579f9607c2d0d73','jmhofer','2013-09-08','False'
'RxJava','bd383717e80444651733a9fb532cad3bb305289c','jmhofer','2013-09-08','False'
'RxJava','367eb224ac7322f4df1099cd4aa446666c569ccf','jmhofer','2013-09-08','False'
'RxJava','89ce9ea155be648c7007a4f369be1e37d27e883c','jmhofer','2013-09-08','False'
'RxJava','73a4ed2b5c68a9421585d751bd50cc1c48f4be50','jmhofer','2013-09-07','False'
'RxJava','cf7f9f7a5acb57d5e96b147a4dd837f38600f313','jmhofer','2013-09-07','False'
'RxJava','3ff761ef88597e979bfa9c841d3098433b7363e7','jmhofer','2013-09-07','False'
'RxJava','849d7fea251dac11e4ef032f8493678fd0d628e0','jmhofer','2013-09-07','False'
'RxJava','9a1832ef0716cce511f911e38ace1c484266d4bb','jmhofer','2013-09-07','False'
'RxJava','241dbe3ae06180a5737cdee6316f96987ef5fd5c','Ben Christensen','2013-09-07','False'
'RxJava','11fe816ffde92253a94da8f72e59b35cd5eb6326','George Campbell','2013-09-06','False'
'RxJava','2e18a2b8b3a16afe30333eebb5dee260f1d4f2d9','Ben Christensen','2013-09-06','True'
'RxJava','cb02e2a7a93f0d8cc8cfad20813c4d4ef9e15f65','Joachim Hofer','2013-09-06','False'
'RxJava','92fe7f9d32f2c53767ecfea631aae79c9f3ac9d4','jmhofer','2013-09-05','False'
'RxJava','a7b40b3b5a0ec673694291f4aab9fa89a5750014','jmhofer','2013-09-05','False'
'RxJava','959b0d84b4ee762461d47324cd2d4d00a3e49c0f','jmhofer','2013-09-05','False'
'RxJava','09cac8302d0bb6277e6bcbcb69ea677abe515684','Ben Christensen','2013-09-04','False'
'RxJava','5789894638a62ac17b5276053e3bea8bdd570580','Bob Cotton','2013-09-01','False'
'RxJava','4149aad8d543445fba3c1045d0b10a6053ce418a','Ben Christensen','2013-09-04','False'
'RxJava','6bacf96acc651018a8cb4a0036e26dde975b7c65','Ben Christensen','2013-09-04','False'
'RxJava','4850c862a7245a40dfa6dd1b5ddddbc32f71b5b7','Ben Christensen','2013-09-04','False'
'RxJava','c968effdbba6e9d8e885f8316c288ae36cb9e86b','Ben Christensen','2013-09-04','True'
'RxJava','35855706265f63550d42d6c022319b07176c4416','Ben Christensen','2013-09-04','False'
'RxJava','b7de349250af69428c2fb45acd83b769a2392a42','Ben Christensen','2013-09-03','False'
'RxJava','68d181b39fa134e9a578f0e85f8e91739a6a3a78','Joachim Hofer','2013-09-04','False'
'RxJava','e962d00a4fbb4e8dd692a5f93d8c7add120122fd','jmhofer','2013-09-01','False'
'RxJava','04f35cdb27d18f91a86607638aff1d428107eb75','jmhofer','2013-09-01','False'
'RxJava','1ca5900c0fc5809efb5129d24c3f7faf2354f74d','jmhofer','2013-09-01','False'
'RxJava','78a0a1bfe66e56430cbdac0b6a418c46b140b85f','jmhofer','2013-09-01','False'
'RxJava','29289d123bec4253b0e16d29c6ef6d3649cf9eec','jmhofer','2013-09-01','False'
'RxJava','eba4857c368a398513da9aa333c5fc03dbb35c0f','jmhofer','2013-09-01','False'
'RxJava','a127b061ac37a7a6789db27dc9100132fffc152c','jmhofer','2013-09-01','False'
'RxJava','ac6a0a1ad8edd25b3c17a6fbca6960e9bcdda020','Ben Christensen','2013-08-31','False'
'RxJava','5b5aade918ea3d9cbc4aa993a23a21c1b3beda2f','Ben Christensen','2013-08-31','True'
'RxJava','1cc2f6aebaa6138cca414c5b10a41f8dc974b010','Ben Christensen','2013-08-31','True'
'RxJava','ed30a269900bf1166819c48a161ffc13bd93e0be','Ben Christensen','2013-08-31','True'
'RxJava','5a6bdd4faa6abf9915f8ba9f5742ef12d44c760d','Ben Christensen','2013-08-31','True'
'RxJava','7426b655be77d29ff155a5a48b9e6a07dd439b36','Ben Christensen','2013-08-31','True'
'RxJava','6b9867cfc8b106f70aa1686b31543836703cfe94','jmhofer','2013-08-31','False'
'RxJava','0438505d08862d6240e67d685371f84c1047cc11','jmhofer','2013-08-31','False'
'RxJava','69c6e80acd16d0073400d78bd0e52caf44ef8f40','jmhofer','2013-08-31','False'
'RxJava','21bc549e5dbefa16a7442f0c1c98db40c4525113','jmhofer','2013-08-31','False'
'RxJava','f8cba6a95d01052a3262d01a27dd27ded7f68dc6','jmhofer','2013-08-31','False'
'RxJava','52342a23c99bd1cc6f84b0db054ce15cceac5ea7','jmhofer','2013-08-31','False'
'RxJava','34942adb3514753a4072afc803516ecc3dbb6e0b','jmhofer','2013-08-31','False'
'RxJava','0485a6d7c458f03d561bf367ab9662391b93601a','Ben Christensen','2013-08-30','False'
'RxJava','3dac1488291c36cb4632b6f1b4e76a0bfbf62ad0','Ben Christensen','2013-08-30','False'
'RxJava','819d64ac831ed55ad8999f2c6f75166744dec5aa','Ben Christensen','2013-08-30','False'
'RxJava','e44bd8c309e3216520c3eebb6d1834bf0611e978','Ben Christensen','2013-08-30','False'
'RxJava','f8bacd49420b0a5ed3a246b4a36ee3b643478823','Ben Christensen','2013-08-29','False'
'RxJava','885de91ea45d194f0473fa9c3098243f18d3f65f','Ben Christensen','2013-08-29','False'
'RxJava','e3e148a195927582102b0fc076d49a27b16c3de2','jmhofer','2013-08-28','False'
'RxJava','de66728dd70c78320fb870fdba71234cdf6842a9','jmhofer','2013-08-28','False'
'RxJava','8cb026af3efc1621ccbe5587ff3b66c2d2714543','Ben Christensen','2013-08-27','False'
'RxJava','f91a2ea489c8650a1354a9d12695795fc3e71f37','Ben Christensen','2013-08-27','True'
'RxJava','1531e21caae02ba295cab5875f59dc3c56910f3f','Ben Christensen','2013-08-27','False'
'RxJava','2721eadf651b4d31a6c80546a9bbd3312803a7fe','Ben Christensen','2013-08-27','False'
'RxJava','9fd3f3ed6ab9f70b0d61fc930b52c6b16d28faad','Matt Jacobs','2013-08-27','False'
'RxJava','e98ae37ba45075458a7c92d12364b537e96c4fa8','Matt Jacobs','2013-08-27','False'
'RxJava','6e1a1f71f2142559daaf1fc861ac798dc9e8f4ed','Matt Jacobs','2013-07-02','False'
'RxJava','3a9a4e9e4a3463bc93580017654236ed728f65ec','Ben Christensen','2013-08-23','False'
'RxJava','6f18d8b1ce52d440ab104bb3f0f97b8b5262f8f7','Mustafa Sezgin','2013-08-18','False'
'RxJava','35cf457bf5c487afb2d380be17956b3084a1e558','Matthias Kaeppler','2013-08-14','False'
'RxJava','0959aa599fa3089efb508b85ebd51bf634c5c02c','Matthias Kaeppler','2013-08-14','False'
'RxJava','413887485eaaff20d960fed8d0c5b10449cdf1d4','Ben Christensen','2013-08-01','False'
'RxJava','5316bcc1094f54f93821a1c5176086fa9880d691','Ben Christensen','2013-08-01','True'
'RxJava','87e308ad16e0e9649efa773f5056f373c7b95336','Ben Christensen','2013-08-01','True'
'RxJava','0531b8bff5c14d9504beefb4ad47f473e3a22932','Ben Christensen','2013-08-01','False'
'RxJava','349c11ef76b979a5dc541e16552599e7feed5af5','Ben Christensen','2013-08-01','False'
'RxJava','97fafb02d98ba4f5329e34cbed532b65c087e9ee','Ben Christensen','2013-07-31','False'
'RxJava','5b92876d8c30c7f1be7a914fb46e438eb1a26638','Ben Christensen','2013-07-31','True'
'RxJava','52595d32b40dabcd817dcddb1336905d2de315a3','Ben Christensen','2013-07-31','False'
'RxJava','261168476c9ef0847c7efeaa2a3695e93a33e30c','Ben Christensen','2013-07-31','True'
'RxJava','863a064b480b2af8fd96fbf045ae25b974045d72','Ben Christensen','2013-07-31','True'
'RxJava','6886142c607c0f95f32c2eef02f22ff6b8101b26','Ben Christensen','2013-07-31','False'
'RxJava','4388cee20fc03de559bcd861ad99b64ac7a9a1ff','Peter McDonnell','2013-07-27','False'
'RxJava','75fdc86d758d42913f754f34e6d0863a94c1d114','Peter McDonnell','2013-07-27','True'
'RxJava','dc12d5bb95d6e20a848ec79252c74e6a484d4b97','Dave Ray','2013-07-22','False'
'RxJava','f651b7a504f9ec5c1c7f89ede072656d36def3d7','Ben Christensen','2013-07-22','False'
'RxJava','95efbff863bc20bcfd49da00db5bca95d5c059d7','NickNorth','2013-07-21','False'
'RxJava','0adf8e24335b46ab9c00851d36e37558e5099f51','David M. Gross','2013-07-16','False'
'RxJava','5ded8249023cab886098d31cc354069ba7107cd0','Michael de Jong','2013-07-11','False'
'RxJava','59d6a57f9a5e93146bcc83bcdb6f7c26ce644c51','rgerasimen','2013-07-04','False'
'RxJava','81adc5c56ed93b418ffdc158f7db21a25b3402f5','Michael de Jong','2013-06-30','False'
'RxJava','ea165508aa83e4d9bb7174d0a2ec8450932e4908','George Campbell','2013-06-17','False'
'RxJava','cdcd75a9aea63f9754452b987be62b639bee94bf','David M. Gross','2013-06-10','False'
'RxJava','6f500493949d7c1e938a1f3325e1033eef6e13b2','Michael de Jong','2013-06-08','False'
'RxJava','abd66858b71d2cad75bbfbcb4cb0b616caacc5ed','David M. Gross','2013-06-07','False'
'RxJava','2ca8bac6da3366e41dc35924345ec40d0c906418','David M. Gross','2013-06-06','False'
'RxJava','8fd44d6ce199893f2f427243cad64b16b4550afb','David M. Gross','2013-06-05','False'
'RxJava','8345dc78a67480c0e84281e9e456ecb1631b6294','George Campbell','2013-06-05','False'
'RxJava','82541b24756bfe2f618e87f42f577970e0858667','David M. Gross','2013-06-05','False'
'RxJava','5a35bb298df5c609cdf1a011dcd4de8a1d035d20','George Campbell','2013-06-05','False'
'RxJava','21201034b66220709b9b65b43a1e1fa85b628955','Ben Christensen','2013-06-03','False'
'RxJava','eb932d8a9eacb6517cf18c68edbb722fe98ec505','Ben Christensen','2013-06-01','False'
'RxJava','d89197d4908d9355fe97635878490d3514c2ee01','Ben Christensen','2013-05-31','False'
'RxJava','ad2358bba102bd4e9876028cf30341ec48aabe4f','Ben Christensen','2013-05-31','False'
'RxJava','e85c3d1a7dbf857494c5b83cd9f714a2585f68ad','Ben Christensen','2013-06-04','False'
'RxJava','85733b39108d3d6847a0e34b08ca2e5d6f80b360','David M. Gross','2013-06-04','True'
'RxJava','3f6625d1e1b7273216e0163bb34b61293a43bfde','David M. Gross','2013-06-04','False'
'RxJava','644806b2e3640ba8f730a2483b74b551524aeccd','Ben Christensen','2013-06-03','True'
'RxJava','ccd9cf8b7b1137050dcff47c6a5c0787d5201fd7','Ben Christensen','2013-06-03','False'
'RxJava','22cb68216878af4649cde82838c7bf94d5bbe4e2','Ben Christensen','2013-06-03','True'
'RxJava','acfbc75640d5eaeea7a2ba9329e32f9d1efaa649','Ben Christensen','2013-06-03','False'
'RxJava','35f20bee43d1468455c08622cfde575c6e90cfee','Ben Christensen','2013-06-03','False'
'RxJava','092ca202471c2e10ed6f2ef3010396b44ab4f1d7','David M. Gross','2013-06-03','True'
'RxJava','3ed9f0f35aa82e04798ff4f35a32207787d78074','Michael de Jong','2013-05-30','False'
'RxJava','2c6ae528859e5c63dd661b8c17e92341cf46b1af','Michael de Jong','2013-05-29','False'
'RxJava','bf01afa8d712740fd784cae6a968ae9b7fe2c027','Michael de Jong','2013-05-29','False'
'RxJava','8233b04a09f43cee59ed1f618c3457f22d3b2e75','Michael de Jong','2013-05-29','False'
'RxJava','0c19e4e070787035f40705c46180a0f868e80847','David M. Gross','2013-05-28','False'
'RxJava','ed162767439add7547a66d8cf38d591a92f2e3f6','David M. Gross','2013-05-28','False'
'RxJava','eb7e414f1a2bdd90b7a9e31d8cc3ea39512ada7b','Ben Christensen','2013-05-16','False'
'RxJava','ffbfb6713df6c9c2731038963c01590e182f026f','Ben Christensen','2013-05-16','False'
'RxJava','b61168494e5d5850855d849665dc84c495d7a3ad','Ben Christensen','2013-05-16','False'
'RxJava','75ba2f1bd58dcd0fe3dfadef4684924426b8d9f6','Ben Christensen','2013-05-16','False'
'RxJava','00ddac93bd04e70f665630a51d930074c13a83cf','Ben Christensen','2013-05-16','False'
'RxJava','0063b90a47eedb7633c91acd9be6159040aa98f5','Billy Yuen','2013-05-15','False'
'RxJava','9b3204b5f0494135e9178736aaf130154faf4b5f','Billy Yuen','2013-05-15','False'
'RxJava','658d824b9f632f79a2b29979a6dfbb1a0a925783','Billy Yuen','2013-05-15','False'
'RxJava','587f5e61ac811a7e5d75a3113be7cb04079bbcd5','Michael de Jong','2013-05-15','False'
'RxJava','58cc48d0c621c1b66d490c2135c53778ce32f0fb','Michael de Jong','2013-05-15','False'
'RxJava','c1f307c15730c59d2983278caed2f882215515ee','Ben Christensen','2013-05-14','False'
'RxJava','cfa7155c24089a2fbfd2e9481b56ad953079acf3','Gerben van den Broeke','2013-05-14','True'
'RxJava','9517e67349a3130552851e0576da00dee1cf83a9','Ben Christensen','2013-05-14','False'
'RxJava','ef490fedb18764bb4122e87593897f73a9c03d0b','Ben Christensen','2013-05-14','False'
'RxJava','fe4fb241673dbf5a3e438a0ec5a2a9ac12d2e1f1','Ben Christensen','2013-05-14','False'
'RxJava','09b2b2af454bfffce0bf9105e52c8ec5316a305f','Ben Christensen','2013-05-14','False'
'RxJava','797bf4dd49b4e0163ba991267a72a67e95d8d869','jmhofer','2013-05-11','False'
'RxJava','071b8943520dd8aa3b05c2b3c6c452a81778ebae','Ben Christensen','2013-05-11','True'
'RxJava','1fa6ae3be23200c787cc1c25c0bb8cac99ae0d17','Ben Christensen','2013-05-10','True'
'RxJava','150085992ca0ed93116ae342bf51ffec56a3f10d','jmhofer','2013-05-09','False'
'RxJava','ff7312055a6ff5bb76b349af02f6d9c4169fe31e','jmhofer','2013-05-09','False'
'RxJava','e92bafaf2fde8bce8d7e74c971d449e6323e34f1','jmhofer','2013-05-09','True'
'RxJava','d5259ca7682e7e968447c4867d16c05f3114272e','jmhofer','2013-05-09','True'
'RxJava','ba41db1a689f391420428a4e2f5115616237bf6d','jmhofer','2013-05-09','False'
'RxJava','bb39cac1b3c24a508b0cd80abdd27e67a8bf4355','jmhofer','2013-05-08','False'
'RxJava','4250d279e381cc5aebe9bc9d421ae1b5e926494c','jmhofer','2013-05-08','False'
'RxJava','de62c8a473a1ba18e56eb3aec60a812060c859ea','jmhofer','2013-05-08','False'
'RxJava','335bb226c0ff138fa90ca5219b1d4e8302c99dd9','jmhofer','2013-05-07','True'
'RxJava','3c6123f7e08c21a2cfbc4a1c21d131359ce537c4','jmhofer','2013-05-07','False'
'RxJava','2612d75487e4990a00f944855c70e2b0f7a0ab58','jmhofer','2013-05-07','False'
'RxJava','a0a18aca7e9c60d1ce06d0ba91926316656e0099','Ben Christensen','2013-05-07','False'
'RxJava','031f1ea5a08320ece917e1db3145e8af551b2879','Ben Christensen','2013-05-07','False'
'RxJava','cf8a50201cf252a407b3007cc0efb81e6a34752e','Ben Christensen','2013-05-07','False'
'RxJava','ada6a68bd5d80032ffbb385178ba41bb8e883edd','Ben Christensen','2013-05-07','False'
'RxJava','f4669d183824b1af401111fd079cb9f71577a55a','Ben Christensen','2013-05-06','False'
'RxJava','2e0d61d338020e1ad27298736528aced62265750','Ben Christensen','2013-05-06','False'
'RxJava','7c400d4d9eab6457838da2c10aaff82a90d820d5','jmhofer','2013-05-07','False'
'RxJava','feb4bf0db088057a7d838df12bcb20a89f06d7c8','jmhofer','2013-05-07','False'
'RxJava','b31a371adf3c2dec712ddda41f2a8f7fc3382144','jmhofer','2013-05-07','False'
'RxJava','b20b62c91c737178fd3696400e9a4b3b8a825102','jmhofer','2013-05-07','True'
'RxJava','9869e7875cf052f6c54e4ffedf9fa70f3803e3da','Michael de Jong','2013-05-07','False'
'RxJava','24be900ed9ab4b26075bb5ee4482989526b5cca2','Michael de Jong','2013-05-06','False'
'RxJava','2519ef8164d6e3405c40c3f187b5477188d142aa','Michael de Jong','2013-05-06','True'
'RxJava','7190d234ba7694a4e92cd11c8d7e8853447bb0f1','Michael de Jong','2013-05-06','False'
'RxJava','02ee6fae45e5b6c2c90af88f6479fb130c87cbe7','Michael de Jong','2013-05-06','False'
'RxJava','4d5962a85ece462f2eefe94e921d654fba8bcfd7','Michael de Jong','2013-05-06','False'
'RxJava','77ac15bb78fd9bc4f698edd44bbd88a55907a2b8','Michael de Jong','2013-05-05','False'
'RxJava','622d861efea555e98600f165f6521afd7f4084c0','Michael de Jong','2013-05-05','False'
'RxJava','25f23643a5bf5b7033c83876368258c6f4379b35','jmhofer','2013-05-05','False'
'RxJava','2ea065c0ef22ea7cf58e9fb6d6f24c69f365bed6','Michael de Jong','2013-05-05','False'
'RxJava','5ef3600f81cad6cd57c91440d2dfed457bb543c6','jmhofer','2013-05-05','True'
'RxJava','ce9c6b5e28a38c9bcb1500f9ce1448a2122aa0b0','jmhofer','2013-05-04','True'
'RxJava','bbaf1bcc05469f4c45646cc348ea2a91348364b0','jmhofer','2013-05-04','False'
'RxJava','12c73c7f527f9a49774457c51b86662f0efc097f','jmhofer','2013-05-04','False'
'RxJava','4746752f368fcfc0e687510f1d30626ff3a39d8c','jmhofer','2013-05-04','False'
'RxJava','ea3804ef714b4a3a5d791e1b86810a7147c87bd5','jmhofer','2013-05-02','False'
'RxJava','cbcb6fefdff8877b4be40cbb3e104a819726a90e','jmhofer','2013-05-02','False'
'RxJava','3e8fbddb761207d35b3fe59618447eea846ab18e','jmhofer','2013-05-02','True'
'RxJava','236f59d5b58f510e6dda6e74321727548e5e47e8','jmhofer','2013-05-02','False'
'RxJava','bf5df77b700f2190bdaeb6d796d917f9955c0c66','jmhofer','2013-05-02','True'
'RxJava','7108d09077af0cb58c89a9ecfa4b9df9a1aa98dc','jmhofer','2013-05-02','True'
'RxJava','d8a3a8ff43a936e61274c075860732801853d9c8','jmhofer','2013-05-02','False'
'RxJava','87b53faefdc83490715f56bcea2ab0984fe99ffe','jmhofer','2013-05-02','False'
'RxJava','7d39ba4f2875538544d52c8e35ca3f038c16489a','jmhofer','2013-05-02','False'
'RxJava','c001241ffb8e464895966563b84cf614165c573d','jmhofer','2013-05-02','False'
'RxJava','b4b635e6a06e026ead9f067cbdc7acd274ff10c2','jmhofer','2013-05-02','False'
'RxJava','581b19f0fef9fbd7f4a5e2d6569b8eca09bf28e1','Gerben van den Broeke','2013-05-01','True'
'RxJava','788d431d98df0087a4ea7be7b3c82c4c5d2a8209','jmhofer','2013-05-01','False'
'RxJava','ae2183c71dd798a6a45b538ec673b4a50d175589','jmhofer','2013-05-01','False'
'RxJava','f02257a3437fcbb321bf02a3965979b980138650','jmhofer','2013-05-01','False'
'RxJava','17beff852f67373a02c02438e304be752108afe7','jmhofer','2013-05-01','False'
'RxJava','4b7772cb3eca154aaa486ff487dca34a1b882345','Ben Christensen','2013-04-30','False'
'RxJava','2eff168e43e62e6d0b1a7b2e0a703856b68e26b5','jmhofer','2013-04-28','False'
'RxJava','09167194a3c04ea20dff271b04e517340d8eab17','jmhofer','2013-04-28','False'
'RxJava','520ab9f8c9ac5168c93cc37b846d92ca2e3202be','jmhofer','2013-04-28','False'
'RxJava','b34091e15613d302f15686c68b715b0feae3de96','jmhofer','2013-04-27','True'
'RxJava','36e460a3e6ea40fd9453b06350da1cdc5292d6cd','jmhofer','2013-04-27','False'
'RxJava','1d5b004d39b91d5d18980d2747a34665f11d0ee9','Ben Christensen','2013-04-26','False'
'RxJava','58456dabeabcb40c579b6481438499d53fc1a7a9','jmhofer','2013-04-26','False'
'RxJava','3fb72d6ab6ea5d03f68bc8b2ed51d835f1a4aaf1','jmhofer','2013-04-26','False'
'RxJava','f2ef8f041b44c6982f2856c683921a25ba8166b0','jmhofer','2013-04-26','False'
'RxJava','5f34896edacff5834f34c06cd6c81e35ddc96264','jmhofer','2013-04-26','False'
'RxJava','a372ee899aa342ddfd7f50d82d8d56fcd8ce6e57','jmhofer','2013-04-26','True'
'RxJava','eb9af4d3708a91c6442966dc38ee1d6139d361c7','jmhofer','2013-04-26','True'
'RxJava','0c4f59aabc380a579c611f7d6623fc141527a52b','Mairbek Khadikov','2013-04-23','False'
'RxJava','9563a1b6025a81d27b30c18d529d6309a46f9a77','jmhofer','2013-04-22','True'
'RxJava','f88dc4ccb13fffcbd81a4892ab91d4a952464905','jmhofer','2013-04-22','False'
'RxJava','5924a761d1a3351c4ae90e0325fe83f8f9f07cc6','jmhofer','2013-04-22','False'
'RxJava','b7cb10b8006d28063f268574cb19b44a1a50331a','jmhofer','2013-04-22','False'
'RxJava','504bd056350db7c523954cca2d6f5e57069124ed','jmhofer','2013-04-22','True'
'RxJava','3e5bf0ea2fbb3dcde30a2e944ecd2024652a5be4','Ben Christensen','2013-04-19','False'
'RxJava','fbb27acbdccc4c1d2ae1f6760d406470581228c9','Ben Christensen','2013-04-19','False'
'RxJava','0f221121fb8f96326901e56698cc4deb85a68bad','Ben Christensen','2013-04-18','True'
'RxJava','8c4e92258d5d2b34fbee7d402d70892b02dddf78','Mairbek Khadikov','2013-04-18','False'
