project,sha,author,commit_date,is_bug
'rootbeer','ed0bf630aa1b3be09c1bbb956449171bf566ffea','Phil Pratt-Szeliga','2013-02-18','False'
'rootbeer','e1e5ab649f5cd76b007238a4ee06cfd0143f0afb','Phil Pratt-Szeliga','2013-02-17','False'
'rootbeer','c91e606551b8a3c37d36b1b1a71a31014a9c6bd0','Phil Pratt-Szeliga','2013-02-17','False'
'rootbeer','733dc3933f15aaa376bbbde5ef6a2a0703f818db','Phil Pratt-Szeliga','2013-02-16','True'
'rootbeer','b54444ecb097801ebef702f2a44786aaf1d494d9','Phil Pratt-Szeliga','2013-02-16','False'
'rootbeer','596bd11d3cb7e9e5bb03899c9cd7beb3253b530a','Phil Pratt-Szeliga','2013-02-16','False'
'rootbeer','14a1027af48086ea744204801431f2dc90339fa3','Phil Pratt-Szeliga','2013-02-16','False'
'rootbeer','4c137bd65fd2750e0d9e0337527cf1d370f6ef2a','Phil Pratt-Szeliga','2013-02-15','False'
'rootbeer','5b98f439861c6cf94344615a796f159537b0129e','Phil Pratt-Szeliga','2013-02-15','False'
'rootbeer','37974f8d0b1720163e069fe4311be08645dc77c0','Phil Pratt-Szeliga','2013-02-15','False'
'rootbeer','a79bd095634f36d224ddf53afdf299f99cd087d1','Phil Pratt-Szeliga','2013-02-14','True'
'rootbeer','f98b3b5d0a6c45177cd85ffa2b1581d6434cd310','Phil Pratt-Szeliga','2013-02-14','False'
'rootbeer','e20d7264e0c2362a64c1d8daa246490cae22972a','Phil Pratt-Szeliga','2013-02-14','False'
'rootbeer','c2caf484d77318351d5ec69fdd4ee49c6de7847c','Phil Pratt-Szeliga','2013-02-14','True'
'rootbeer','6f3d48d53851bd8f928142d4156d1e1e5ad911a0','Phil Pratt-Szeliga','2013-02-13','False'
'rootbeer','a51af00933c018692674ae278810d35a78e078c6','Phil Pratt-Szeliga','2013-02-12','False'
'rootbeer','f1547efcb72b776dfa03cfb226cd4236ca4542f6','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','808bb5a20dd7b9ee860cffa42530820dd6e9b449','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','dac50e92cff2917e0183a9022efdd01fb43b4931','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','95213bd0e21b27755f9d7bc14d9aee6196af210d','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','53fea013d22ad2f0a30c105edb1c4037e06b8249','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','e7a7934201bf29aaa8b98d3f4584e2b13cd4a8b8','Phil Pratt-Szeliga','2013-02-11','False'
'rootbeer','627ed06fa966e9371cccbbda29ea07167d60ea9b','Phil Pratt-Szeliga','2013-02-09','False'
'rootbeer','5882d84e942a21a24b67eb595e3438ed0fd92bc4','Phil Pratt-Szeliga','2013-02-09','False'
