project,sha,author,commit_date,is_bug
'metrics','1512b199015d79907bd62b6f70371268b66d10c4','Ryan Tenney','2012-03-01','False'
'metrics','c9208d2b804d35f2d47f62e75bec84497e5439f2','Ryan Tenney','2012-02-29','False'
'metrics','56bc533a9cea91d882a686df1b624b0455592d45','Ryan Tenney','2012-02-29','False'
'metrics','44dddfaaf4ddfaf14d02ac19be77b456b11204f3','Ryan Tenney','2012-02-29','False'
'metrics','f24a7dc054df80ee2d2372b0b2eb5dc5d4d49c42','Ryan Tenney','2012-02-29','False'
'metrics','ff11f702550fdad8f92f1a66f55846a43fbda20b','Ryan Tenney','2012-02-29','False'
'metrics','56c96abbdd793bb107e2ef9f14e352fad7c45e69','Ryan Tenney','2012-02-29','False'
'metrics','72451096303aa8d74089237fe03c34e5ca005409','Ryan Tenney','2012-02-29','False'
'metrics','980c4c6c569ed9b3b618a6af9ef27c3f35126aa8','Coda Hale','2012-02-27','True'
'metrics','ae0ee1d7b6b0539aee03847b228f02df2868b16e','Coda Hale','2012-02-26','True'
'metrics','84e0b6396dc2fb6171a065e00b135482b0714940','Coda Hale','2012-02-26','False'
'metrics','c1da81ab8c01a8e1ef0f6225aacbdaf7e739f5b1','Coda Hale','2012-02-26','False'
'metrics','90396fcd25486ab58315a12863e3e6a29e4fe6c6','Coda Hale','2012-02-26','False'
'metrics','de43dbfd4ed0e76c2fcec3f34a5fc21a8cf2e4b1','Coda Hale','2012-02-24','False'
'metrics','0014c69153a1a27154e3f67575db406a171b5287','Coda Hale','2012-02-23','True'
'metrics','ce36fb9f274535fd0de9ed88aa125f1e58fa15f3','Coda Hale','2012-02-21','False'
'metrics','778a4a7228326118d8291bb6f1b84e8f68d5f990','Paul Brown','2012-02-20','False'
'metrics','c4b2ed3dfaf879bdd1e23e64ab6a384cbe19d0d3','Sam Perman','2012-02-15','False'
'metrics','c2d1579a577f5469e58d63e5d86e56193d4e27eb','Ryan W Tenney','2012-02-15','False'
'metrics','45db1be5aedbec4a53afa973db38c1413230e337','Coda Hale','2012-02-09','True'
'metrics','1526e98a9ec003fca659a1474d1b9641e48bc532','Ryan Tenney','2012-02-09','False'
'metrics','c5d7470f8d2029b2c6c4a1da71aa4da8cf741cf5','Coda Hale','2012-02-08','False'
'metrics','91640ee9caf826346cde2ec472311c76b6b6e70c','Ryan Tenney','2012-02-08','False'
'metrics','73d827dda7203d8fa36462ae85cad948244d3ae5','Sam Perman','2012-02-08','True'
'metrics','91a008b43151d547ef8d3339673a6ab99c491fc8','Sam Perman','2012-02-07','False'
'metrics','6c771498baf25eff44acc54f4126fb6d5c3f6332','Coda Hale','2012-02-07','False'
'metrics','5b15cb4174a7846a180665b00626df8329260b9e','Coda Hale','2012-02-07','False'
'metrics','76465ea3867ef52cdb46bf209010345773c5ce8e','Coda Hale','2012-02-07','False'
'metrics','006a6acbc51ce0f5c75db35563234d3a36c4f09c','Coda Hale','2012-02-07','False'
'metrics','a5bef58ecf2cad9fd7b7f0425406e79130d32806','Ryan Tenney','2012-02-07','False'
'metrics','76f079a9aec85002a0267312df4c27bd933174be','Coda Hale','2012-02-07','False'
'metrics','683c1c656d40b68692307e92486d2e621c061f96','Coda Hale','2012-02-07','False'
