project,sha,author,commit_date,is_bug
'androidQuery','0ea4c4b161f65eeaaafa95059fdf39f63f15a833','peter','2011-12-23','False'
'androidQuery','1db52f736fb6a17ecc887708c7e3d27da57304bf','peter','2011-12-22','False'
'androidQuery','abd6bbbcab3154fd0dfa81f96a66c94c3ac0bb61','peter','2011-12-22','False'
'androidQuery','095a0345ad455ad68a26f7debef64e9bdd252889','peter','2011-12-22','False'
'androidQuery','256779b2ef1d454c087fff7bea60754ecead6aef','peter','2011-12-22','False'
'androidQuery','8dd47a60ddc782ac952ad262ca571c0a3de9ece9','peter','2011-12-21','False'
'androidQuery','e29785840d5e047b26179a6d4bcea177c8ac165d','peter','2011-12-21','False'
'androidQuery','c953fd22915b740cede336ea3cc7abb90ddb4d74','peter','2011-12-18','False'
'androidQuery','30f05de6ef296b2360b646f9bfa116fe7dd18c4e','peter','2011-12-18','False'
'androidQuery','0174a39e9ff5dfa703fd07ce65e319350d3e9332','peter','2011-12-18','False'
'androidQuery','dae38777e0da77112f13781e4730142894807207','peter','2011-12-18','True'
'androidQuery','301074799a28527ade9631d82632479d3ece04cb','peter','2011-12-18','True'
'androidQuery','26a881de314c650ec1690e8cbe8fe04cfca275b1','peter','2011-12-16','False'
'androidQuery','f79f84515006fd3274742174aa852867f11817e5','peter','2011-12-14','True'
'androidQuery','b720bb8ec4c709da2b0ea50a24ec77d97b71c169','peter','2011-12-13','False'
'androidQuery','3facfec5a70c8e9d329d3adbb0e45e5c1bf3ee73','peter','2011-12-13','False'
'androidQuery','aec664ef62e38e1e0f3d391c26acfbacd2a31406','peter','2011-12-06','False'
'androidQuery','1a35bb1d54afed0aa3698e512d2df69cff1a126d','peter','2011-12-06','False'
'androidQuery','33fff1822f23fc5b9ae256da308bad6c3b1e98f5','peter','2011-12-06','False'
'androidQuery','0f64b5eb5d7cc82d2ec6cf56de55cdea66830b15','peter','2011-12-05','False'
'androidQuery','6176197808005633b8e01f5f437b3f0959c447bc','peter','2011-12-04','False'
'androidQuery','fce801ac264139f7bde071faa44c033f96a45871','peter','2011-12-03','True'
'androidQuery','2b25825b37a03dc02db97772a172f3bcf90371ba','peter','2011-11-30','False'
'androidQuery','1c5f791019bdf30be44accdf32e1e6039184d854','peter','2011-11-30','False'
'androidQuery','39766fd537dcda7692eeef896b3e90236c114a87','peter','2011-11-30','True'
'androidQuery','58b145fa8ff8bb94b5f92602144444779625c760','peter','2011-11-26','False'
'androidQuery','3361500850c1bd48d11106edf8fa484a2d218300','peter','2011-11-26','False'
'androidQuery','0b40ffb6b1a5831d10ee1858009fce3f06272f95','peter','2011-11-26','False'
'androidQuery','543e7a2f9e9254376ae3da0697417bf2684f3d13','peter','2011-11-26','False'
'androidQuery','995376f4a68256e45042c5135e7b3ed7963ff084','peter','2011-11-26','False'
'androidQuery','4a079e64a45911aad66aa8dfca5b568d075bc7c2','peter','2011-11-24','False'
'androidQuery','40812f92d01180ec505e14fd2a653f3dae6a5471','peter','2011-11-23','False'
'androidQuery','b07d9f55a62ea2b60282c33f14008714c281432c','peter','2011-11-23','False'
'androidQuery','8df59e6916a2260ef0371db0648847cdbaa2851e','peter','2011-11-22','False'
'androidQuery','a6ade4e195f4d5a38b4740f55e213f4a74f4d459','peter','2011-11-22','False'
'androidQuery','91e1354ff1ae355175116e973c213493338d7b34','peter','2011-11-22','False'
'androidQuery','31e1475ce616cd55beccf95d601cd03660df35d5','peter','2011-11-22','False'
'androidQuery','c9fb154b756eeaebcf9371816d0ee564f17c5785','peter','2011-11-21','False'
'androidQuery','fe6ed869f7c69bad282b6a8735e4ad7fbd9ea0e7','peter','2011-11-21','False'
'androidQuery','52f920de893c07dcb7d92e14ce5b6ae8c1a9e9fd','peter','2011-11-21','False'
'androidQuery','509e8fd854388a88945399e08fe45f354cf6fb2f','peter','2011-11-20','False'
'androidQuery','8ddd26997a2d4183efc97128b76e312b77bed1ec','peter','2011-11-20','False'
'androidQuery','b5d0aa8c6ef3685a6f35d3ef45a4a5e3218255d6','peter','2011-11-20','False'
'androidQuery','46d9b9f8535fa169cb9f2069fb43c280645048d3','peter','2011-11-20','False'
'androidQuery','e78fd260eab1b97fcd5b735219fc273161522e83','peter','2011-11-20','False'
'androidQuery','82812ce3ba304eed3706610e010d10e1ed4599f8','peter','2011-11-17','False'
'androidQuery','dd6d81db7a47dd9bac5e63bb49a5d062e9c9cff5','peter','2011-11-17','False'
'androidQuery','0b8e715625e1bc2ebe8cf3284f264f15e6baed25','peter','2011-11-17','False'
'androidQuery','b5e562b739dcffad3ecc4dc5801d6ed511392137','peter','2011-11-17','False'
'androidQuery','1214f2b3abd01d18a5bb1bbde531d18128056a5e','peter','2011-11-16','False'
'androidQuery','46ffd52857c23d339241eba43ecc4f4095d6f3d7','peter','2011-11-15','False'
'androidQuery','d9ecb21cdd459a7e3c9635b510445d66587b9638','peter','2011-11-15','False'
'androidQuery','801f878c522e88e320b5d85df4dd174ede43ea39','peter','2011-11-15','False'
'androidQuery','9e509f78c4707a9fc9f56049c7cb65c80fc901a4','peter','2011-11-15','False'
'androidQuery','3faa8451f792595bf76c14b78155700fd0a43548','peter','2011-11-15','False'
'androidQuery','68534d639062184b1d63b1e039fcbb2d72b8698c','peter','2011-11-12','False'
'androidQuery','8c47f435a8e5b030312bdfc159932a028741ff10','peter','2011-11-08','False'
'androidQuery','79b9f1e29b03087d0d3804080f611308bb22a11e','peter','2011-11-08','False'
'androidQuery','cb8b00f93a939d3ce8c9764ff6c51775d5dbb181','peter','2011-11-08','False'
'androidQuery','947c9d6bfa12c04dba8acae56cd40d1bb53ef5fb','peter','2011-11-08','False'
'androidQuery','8e71637b85a50d4b6ccd76f07043d324a8cb80b9','peter','2011-11-03','False'
'androidQuery','4e4edb8356e7c0500fea4faafa3a4f325200a24e','peter','2011-11-03','False'
